Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/apec-mandala-phu-yen-thanh-pho-tuy-hoa23.vi.html,Khánh Thuận Apec Mandala Phú Yên,630.000 VND,"290 Đại lộ Hùng Vương, Liên Trì (3), Việt Nam","8,0","7,5","7,5","7,5","7,5","7,5","7,5",,"Hồ bơi, Chỗ đậu xe riêng, WiFi miễn phí",Từ 14:00 - 18:00,Từ 12:00 - 13:00
https://www.booking.com/hotel/vn/an-home-phu-yen.vi.html,An Home Phú Yên,,"Khu phố Phú Thọ 1, Hoà Hiệp Trung, Đông Hoà, Phú Yên, 56808 Phú Hiệp, Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Giáp biển, Dịch vụ phòng, Phòng gia đình, Khu vực bãi tắm riêng",Từ 14:00 - 23:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/mimi-homestay-thanh-pho-tuy-hoa.vi.html,Mimi Homestay,4.500.000 VND,"64 Đường Nguyễn Văn Huyên SH64 Nguyễn Văn Huyên, Liên Trì (3), Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình, Quầy bar",Phục vụ 24 giờ,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/hoang-ngan-phu-yen.vi.html,Hoàng Ngân Hotel Phú Yên,481.667 VND,"196 Nguyễn Huệ 196 Nguyễn Huệ, Liên Trì (3), Việt Nam","8,0","7,5","7,5","7,5","7,5","7,5","7,5",,"Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, Phòng không hút thuốc, Giáp biển, Dịch vụ phòng, Phòng gia đình, Khu vực bãi tắm riêng",Từ 14:00 - 23:30,Từ 00:00 - 11:30
https://www.booking.com/hotel/vn/hung-vuong-tuy-hoa.vi.html,Hung Vuong Hotel,762.500 VND,"239-241 Hung Vuong, Tuy Hoà, Việt Nam","6,3","8,3","6,7","6,7","7,5","7,5","9,2",,"Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Bữa sáng",Từ 14:00 - 00:00,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-nice-apec-mandala-phu-yen.vi.html,Khách sạn NICE - APEC MANDALA PHÚ YÊN,,"SH21 Apec Mandala, phường 7, Liên Trì (3), Việt Nam","2,5",,,,,,,,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Dịch vụ phòng",Từ 13:00 - 22:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/can-ho-apec-mandela-phu-yen-tuy-hoa1.vi.html,Căn hộ APEC Mandela Phú Yên,1.140.000 VND,"Đại lộ Hùng Vương, 620000 Tuy Hoà, Việt Nam","1,0","2,5","2,5","2,5","2,5","2,5","2,5",,"WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 09:00 - 15:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/homestay-suna-thanh-pho-tuy-hoa.vi.html,Homestay SUNA,500.000 VND,"75 Nguyễn Huệ, Tuy Hoà, Việt Nam",,,,,,,,,"WiFi miễn phí, Chỗ đỗ xe",Từ 00:00 - 12:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/cozrum-apec-mandala-phu-yen.vi.html,Cozrum - Apec Mandala Phú Yên,1.364.945 VND,"ĐL Hùng Vương, Phường 07, TP Tuy Hòa, Phú Yên, 56000 Phước Hậu, Việt Nam",,,,,,,,,Chỗ đậu xe riêng,Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/apec-sun-condotel-tuy-hoa-sea-view.vi.html,Apec Sun Condotel Tuy Hoà - Sea View,,"ĐL Hùng Vương Apec Madala Phú Yên, 56000 Phước Hậu, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 14:00 - 20:00,Từ 10:00 - 12:00
