Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/unique-heritage-old-quarter-apartment-ha-noi.vi.html,Unique Heritage Old Quarter Apartment,636.000 VND,"28A Phố Phạm Hồng Thái, Quận Ba Đình, 100000 Hà Nội, Việt Nam",,,,,,,,,"Xe đưa đón sân bay, Chỗ đỗ xe, Sân thượng / hiên, Giặt ủi, Điều hòa nhiệt độ",Từ 14:00 - 23:00,Từ 00:00 - 11:00
https://www.booking.com/hotel/vn/muse-hanoi-serenity-suites.vi.html,Muse Hanoi Serenity Suites,1.154.366 VND,"215 Phố Giảng Võ, Quận Đống Đa, Hà Nội, Việt Nam","7,6","8,7","8,3","8,5","8,5","8,5","8,3","8,6","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Điều hòa nhiệt độ, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 23:30,Đến 12:00
https://www.booking.com/hotel/vn/apartment-in-ho-tay.vi.html,Apartment in Ho Tay,475.000 VND,"6b Ngõ 64 Pho Tứ Liên Tầng 4, Quận Tây Hồ, 11200 Hà Nội, Việt Nam",,,,,,,,,"Trung tâm thể dục, WiFi miễn phí, Chỗ đỗ xe, Điều hòa nhiệt độ",Từ 12:00 - 14:00,Từ 14:00 - 15:00
https://www.booking.com/hotel/vn/can-ho-trung-tam-dong-da.vi.html,Căn Hộ trung tâm Đống Đa,6.480.000 VND,"12a/34 Phố Nguyên Hồng, Quận Ba Đình, 100000 Hà Nội, Việt Nam",,,,,,,,,"WiFi miễn phí, Sân thượng / hiên, Điều hòa nhiệt độ, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 23:00,Đến 11:00
https://www.booking.com/hotel/vn/2br-suite-lift-laundrycenter-ba-dinh.vi.html,2BR Suite Lift-LaundryCenter,5.985.000 VND,"90/34 Phố Nguyên Hồng, Quận Ba Đình, Hà Nội, Việt Nam",,,,,,,,,"Trung tâm thể dục, WiFi miễn phí, Sân thượng / hiên, Sân vườn, Điều hòa nhiệt độ, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 11:00
https://www.booking.com/hotel/vn/celia-hanoi.vi.html,Hanoi L'Heritage Hotel & Gym - Spa,2.202.429 VND,"39-41 Hang Ga Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,4","9,7","9,3","9,6","9,5","9,4","9,7","9,7","Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/drift-backpackers-hostel.vi.html,Drift Backpackers Hostel,371.520 VND,"38 Phố Ấu Triệu, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,3","8,7","8,2","8,3","8,3","8,8","9,5","8,7","Phòng không hút thuốc, WiFi miễn phí, Lễ tân 24 giờ, Sân thượng / hiên, Giặt ủi, Điều hòa nhiệt độ, Bữa sáng tuyệt hảo",Từ 14:00 - 23:00,Từ 00:00 - 11:30
https://www.booking.com/hotel/vn/essence-palace.vi.html,Hotel Emerald Waters Classy,1.750.181 VND,"27-29 Gia Ngu Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,2","9,9","9,0","9,3","9,3","9,4","9,7","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/fte-ba-dinh.vi.html,FTE Ba Dinh Hotel,2.519.210 VND,"268 Buoi Street, Tay Ho District, Quận Ba Đình, Hà Nội, Việt Nam","9,0","9,6","9,1","9,3","9,4","9,1","7,8","9,0","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Quầy bar, Bữa sáng tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/casa-dos-principes-amp-spa.vi.html,Casa Dos Príncipes Hotel & Spa,1.323.000 VND,"56 Phố Đào Duy Từ, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,2","9,8","9,2","9,3","9,3","9,4","9,7","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Nhà hàng, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/may-de-ville-premier-amp-spa.vi.html,MAY DE VILLE Crown Hotel,2.766.600 VND,"21 Luong Ngoc Quyen, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,9","9,5","9,6","9,6","9,4","9,7","9,0","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/bella-rosa.vi.html,Bella Rosa Hotel & Travel,1.306.044 VND,"21 Cau Go, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,1","9,8","8,9","9,2","9,2","9,2","9,7","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Phòng gia đình, Lễ tân 24 giờ, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/madelise-stardust-amp-travel.vi.html,Madelise Stardust Hotel & Travel,1.127.141 VND,"11 Phố Nguyễn Thái Học, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,7","9,4","8,6","8,8","8,9","8,5","9,3","9,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Thang máy, Giặt ủi, Máy pha trà/cà phê trong tất cả các phòng",Từ 14:00 - 23:00,Từ 12:00 - 13:00
https://www.booking.com/hotel/vn/l-39-amant-hanoi.vi.html,L'amant de Hanoi Hotel - khách sạn Lamant de Hà Nội,1.546.628 VND,"72 Phố Nguyễn Hữu Huân, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,7","9,1","8,6","9,0","9,0","9,1","9,4","9,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đậu xe riêng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Điều hòa nhiệt độ",Từ 14:00 - 23:30,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/hanoi-chic-boutique.vi.html,Hanoi Chic Boutique Hotel,1.302.939 VND,"51 - 53 Bat Su street, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,0","9,8","8,8","9,1","9,1","9,2","9,7","9,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Tiện nghi cho khách khuyết tật, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/amaya-lodge-spa-amp-restaurant.vi.html,"AMAYA HOME - Lodge, Spa & Restaurant",2.547.312 VND,"Ngã 3 dốc Dây Diều, Sóc Sơn, Hà Nội, Việt Nam","9,0","9,2","9,2","9,4","9,4","8,7","8,6","8,5","Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/golden-sun-suites.vi.html,Hanoi La Palm Premier Hotel & Spa,1.553.792 VND,"35 Hang Quat, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,8","9,0","9,3","9,3","9,4","9,7","9,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe, Nhà hàng, Phòng gia đình, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-central-amp-residences-hoan-kiem.vi.html,Hanoi Central Hotel & Residences,2.222.050 VND,"5-7 Hoi Vu, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,4","9,8","9,3","9,5","9,6","9,6","9,7","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Phòng gia đình, Lễ tân 24 giờ, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/rex-hanoi.vi.html,Rex Hanoi Hotel,2.132.812 VND,"42-44 Gia Ngu Street, Hang Bac Ward, Hoan Kiem Ward, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,8","9,6","8,8","9,1","9,2","9,0","9,7","8,5","Hồ bơi trong nhà, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/des-art-premium.vi.html,Le Petit Prince Hotel & Rooftop Bar,4.838.512 VND,"58 Phố Hàng Gai, Quận Hoàn Kiếm, 100000 Hà Nội, Việt Nam","9,2","9,6","9,1","9,2","9,3","9,0","9,8","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Nhà hàng, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 11:00
https://www.booking.com/hotel/vn/golden-sun-4.vi.html,Golden Legend Boutique Hotel & Travel,1.873.804 VND,"10 Chan Cam Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,1","9,8","8,9","9,2","9,2","9,2","9,7","8,7","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Nhà hàng, Phòng gia đình, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/veshia.vi.html,Veshia Hotel & Spa,1.746.056 VND,"373 Đường Hồng Hà, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,8","9,7","8,8","9,1","9,1","9,0","8,6","9,6","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/amara-hanoi.vi.html,Amara Hanoi Hotel and Spa,1.572.368 VND,"18 Phố Hàng Quạt, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,7","9,3","9,5","9,5","9,4","9,8","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Chỗ đỗ xe, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/lamara-hah-ap.vi.html,Rue de L'amour Boutique Hotel Ha Noi,3.854.296 VND,"37a Phố Phan Đình Phùng 20, Quận Ba Đình, Hà Nội, Việt Nam","9,6","9,6","9,5","9,8","9,8","9,1","9,5",,"Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Quầy bar, Bữa sáng, Luôn có nôi (cũi) miễn phí",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/golden-sail.vi.html,Golden Sail Hotel & Spa,1.125.164 VND,"55 Hang Buom, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,2","9,3","8,2","8,4","8,4","8,5","9,5","8,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Bữa sáng tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-golden-palace.vi.html,Grande Collection Hotel & Spa,1.765.270 VND,"46 - 48 Bat Su Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,6","9,1","9,3","9,3","9,3","9,7","8,3","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Tiện nghi cho khách khuyết tật, Phòng gia đình, Lễ tân 24 giờ, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/the-west-amp-spa-ha-noi.vi.html,The West Hotel & Spa,1.234.517 VND,"23 Hàng Đào, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,2","9,7","8,9","9,2","9,2","9,3","9,8","9,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Bữa sáng tuyệt vời",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-elegance-emerald.vi.html,Hanoi E Central Luxury Hotel & Restaurant,1.233.100 VND,"18 Lo Su, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,8","9,1","9,4","9,4","9,4","9,8","9,0","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, 2 nhà hàng, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 17:30,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/meracus.vi.html,Hanoi Media Hotel & Spa,,"11 Hang Dau, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,1","9,8","8,9","9,3","9,3","9,3","9,8","8,8","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Nhà hàng, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/hanoi-legacy-18-bat-su.vi.html,Serene Boutique Hotel & Spa,1.110.780 VND,"16-18 Bat Su, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,0","9,6","8,7","9,1","9,2","9,1","9,5","9,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/h-l-art-hanoi.vi.html,H Hôtel L'Art Hanoi,3.818.459 VND,"74-76 Phố Hàng Gà, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,8","10,0","9,8","10,0","9,9","9,9","9,9","9,3","Dịch vụ đưa đón sân bay (miễn phí), WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe, Nhà hàng, Lễ tân 24 giờ, Thang máy, Giặt ủi, Bữa sáng xuất sắc, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/hanoi-garden-amp-spa.vi.html,Hanoi Garden Hotel & Spa,1.797.442 VND,"3b - 5 Phố Chả Cá Hanoi Garden Hotel & Spa, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,6","9,8","9,4","9,6","9,5","9,5","9,9","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Sân vườn, Bữa sáng rất tốt",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/flower-boutique.vi.html,The Flower Boutique Hotel & Travel,1.646.116 VND,"055 Nguyễn Trường Tộ, Quận Ba Đình, Hà Nội, Việt Nam","8,9","9,6","8,7","9,0","9,1","9,1","9,0","8,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Điều hòa nhiệt độ, Bữa sáng tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 23:30,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/classyc.vi.html,CLASSYC Hotel,3.972.257 VND,"09 Phố Hàng Thùng, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,6","9,9","9,5","9,7","9,8","9,4","9,8","9,3","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Quầy bar, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 23:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/o-39-gallery-classy-amp-spa.vi.html,San Grand Hotel & Spa,3.213.421 VND,"No 2 Cho Cau Go , Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,2","9,7","9,1","9,4","9,4","9,2","9,7","8,9","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/gm-premium-hotel.vi.html,GM Premium Hotel,3.372.406 VND,"41 Hàng Bông, Hoàn Kiếm , Hà Nội, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,6","9,9","9,6","9,8","9,8","9,5","9,9","9,3","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Quầy bar, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/christina-39-s-hanoi-the-old-quarter.vi.html,"WECOZY HANOI - Railway Side, The Old Quarter",2.442.987 VND,"20 Tống Duy Tân, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,2","9,6","9,2","9,4","9,3","9,3","9,6","8,8","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Thang máy, Điều hòa nhiệt độ, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 15:00 - 00:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/golden-legend-diamond.vi.html,Golden Legend Diamond Hotel & Travel,2.047.162 VND,"18 Chan Cam, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,2","9,9","9,0","9,3","9,4","9,3","9,8","9,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe, Nhà hàng, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng rất tốt, Có cung cấp nôi/cũi theo yêu cầu",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/hanoi-louis.vi.html,Beryl Signature Hotel & Travel,1.379.013 VND,"24 Quan Su, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,7","9,2","9,4","9,5","9,3","9,7","9,4","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đậu xe (trong khuôn viên), Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-elegance-5.vi.html,La Nueva Boutique Hotel Hanoi & Spa,,"32 Lo Su Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,2","9,8","8,9","9,3","9,3","9,1","9,7","8,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đậu xe (trong khuôn viên), Nhà hàng, Quầy bar, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/silk-path-boutique-hanoi-hanoi2.vi.html,Silk Path Boutique Hanoi,3.214.080 VND,"21 Hang Khay, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,8","9,2","9,6","9,6","9,3","9,8","8,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Lễ tân 24 giờ, Sân thượng / hiên, Quầy bar, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/elegant-suites-westlake.vi.html,Elegant Suites Westlake,3.802.970 VND,"10B Dang Thai Mai Street, Quận Tây Hồ, Hà Nội, Việt Nam","9,1","9,5","9,3","9,4","9,4","9,2","8,6","9,1","Hồ bơi ngoài trời, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoi-delano.vi.html,Peridot Gallery Classic Hotel,2.397.214 VND,"52 Bat Su, Hang Bo Ward, Hoan Kiem District, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,9","9,5","9,6","9,7","9,6","9,7","9,3","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Quầy bar, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/la-paix.vi.html,San Boutique Hotel & Travel,1.874.876 VND,"24 Hàng Hành, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,3","9,8","9,2","9,4","9,4","9,4","9,8","9,4","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Bữa sáng xuất sắc, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/may-de-ville-hanoi-capital.vi.html,MAY DE VILLE Lakeside Hotel,4.471.959 VND,"43 Gia Ngu Street, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,4","9,8","9,4","9,6","9,6","9,3","9,8","9,1","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Quầy bar, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/casa-valentino-hanoi.vi.html,Casa Valentina Hanoi Hotel,1.499.722 VND,"49 Phố Hàng Gà, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,5","9,9","9,3","9,7","9,6","9,6","9,8","9,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe, Phòng gia đình, Lễ tân 24 giờ, Sân thượng / hiên, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/the-noble-swan-amp-spa.vi.html,Hanoi Center Silk Premium Hotel & Spa & Travel,1.334.345 VND,"22 Chan Cam, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,4","9,8","9,0","9,3","9,4","9,3","9,7","8,8","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Nhà hàng, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng rất tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/minerva-premium.vi.html,Minerva Premium Hotel,3.463.864 VND,"36 Hang Trong, Hoan Kiem, Quận Hoàn Kiếm, Hà Nội, Việt Nam","9,7","9,9","9,6","9,8","9,8","9,6","9,9","9,7","Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đậu xe (trong khuôn viên), Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng tuyệt vời, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/hanoiswan-hostel.vi.html,Ha Noi Lake View Hotel & Travel,904.059 VND,"40 Lò Sũ, phường Lý Thái Tổ, quận Hoàn Kiếm, Quận Hoàn Kiếm, Hà Nội, Việt Nam","8,8","9,4","8,5","8,8","8,8","8,9","9,6","8,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình, Lễ tân 24 giờ, Thang máy, Giặt ủi, Điều hòa nhiệt độ, Bữa sáng tốt",Từ 14:00,Đến 11:30
